date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:13:07	50116/50116	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:07%20GMT	https://www.happypointcard.com/page/alliance/corporation.spc?q.category=%ec%97%ac%ed%96%89	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/alliance/corporationb08d.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:07	59290/59290	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:07%20GMT	https://www.happypointcard.com/page/alliance/corporation.spc?q.category=%ea%b8%b0%ed%83%80	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/alliance/corporation4fe0.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:07	43044/43044	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:07%20GMT	https://www.happypointcard.com/page/alliance/card.spc?q.category=%ec%b2%b4%ed%81%ac%ec%b9%b4%eb%93%9c	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/alliance/cardcad1.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:07	44640/44640	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:07%20GMT	https://www.happypointcard.com/page/alliance/card.spc?q.category=%ec%8b%a0%ec%9a%a9%ec%b9%b4%eb%93%9c	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/alliance/card67a0.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:07	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:08%20GMT	https://www.happypointcard.com/page/mypage/my-point.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/my-point.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:08	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:08%20GMT	https://www.happypointcard.com/page/mypage/my-point.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/my-point.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:08	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:08%20GMT	https://www.happypointcard.com/page/mypage/donation-point.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/donation-point.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:08	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:08%20GMT	https://www.happypointcard.com/page/mypage/card/password.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/card/password.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:08	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:09%20GMT	https://www.happypointcard.com/page/mypage/card/password.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/card/password.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:08	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:09%20GMT	https://www.happypointcard.com/page/mypage/card/register.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/card/register.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:09	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:09%20GMT	https://www.happypointcard.com/page/mypage/card/reissue.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/card/reissue.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:09	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:09%20GMT	https://www.happypointcard.com/page/mypage/card/reissue-status.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/card/reissue-status.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:09	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Fri,%2021%20Jul%202023%2008:13:09%20GMT	https://www.happypointcard.com/page/mypage/event/event-my-list.spc	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/mypage/event/event-my-list.spc	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:09	48554/48554	---M--	200	added ('OK')	image/png	etag:%22ab94d19d5599028347da1bfe7754c9fc%22	https://front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/img-allmenu-side.png	C:/My%20Web%20Sites/23%202/ldk2/front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/img-allmenu-side.png	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:10	2315/2315	---M--	200	added ('OK')	image/png	etag:%22090ae450e00bd7c7c12633b56540aab0%22	https://front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/partner/icon-popup-shopping.png	C:/My%20Web%20Sites/23%202/ldk2/front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/partner/icon-popup-shopping.png	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:10	78142/78142	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:10%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=1	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term5969.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:10	89497/89497	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:10%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=2	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term96e3.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:10	68943/68943	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:10%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=7	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term31c7.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:10	55226/55226	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:11%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=3	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term933d.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:11	57541/57541	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:11%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=5	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/termd748.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:11	71981/71981	---MC-	200	added ('OK')	text/html	date:Fri,%2021%20Jul%202023%2008:13:11%20GMT	https://www.happypointcard.com/page/customer/term.spc?no=6	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/page/customer/term4e20.html	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:11	5559/5559	---M--	200	added ('OK')	image/png	etag:%220dd27df386e149778eb2b62756ed0650%22	https://front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/chat-boot.png	C:/My%20Web%20Sites/23%202/ldk2/front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/chat-boot.png	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:11	838/838	---M--	200	added ('OK')	image/png	etag:%22cc51296621cf141c708d0e9a6f405609%22	https://front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/logo-spc.png	C:/My%20Web%20Sites/23%202/ldk2/front.happypointcard.com/upfiles/appMain/resources/ha-web/images/pc/common/layout/logo-spc.png	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:11	86596/86596	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2011:31:10%20GMT	https://www.happypointcard.com/assets/shared/js/plugins/jquery-3.2.0/jquery-3.2.0.min.js	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/assets/shared/js/plugins/jquery-3.2.0/jquery-3.2.0.min.js	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:12	14047/14047	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2011:31:10%20GMT	https://www.happypointcard.com/assets/shared/js/plugins/jquery.selectric-1.11.1/jquery.selectric.min.js	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/assets/shared/js/plugins/jquery.selectric-1.11.1/jquery.selectric.min.js	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:12	8308/8308	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2011:31:10%20GMT	https://www.happypointcard.com/assets/shared/js/plugins/jquery.uniform-2.2.0/jquery.uniform.min.js	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/assets/shared/js/plugins/jquery.uniform-2.2.0/jquery.uniform.min.js	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:12	124740/124740	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2011:31:10%20GMT	https://www.happypointcard.com/assets/shared/js/plugins/swiper/swiper.min.js	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/assets/shared/js/plugins/swiper/swiper.min.js	(from https://www.happypointcard.com/page/customer/term.spc)
17:13:12	84265/84265	---M--	200	added ('OK')	application/javascript	date:Tue,%2021%20Dec%202021%2011:31:10%20GMT	https://www.happypointcard.com/assets/shared/js/plugins/slick-1.8.0/slick.js	C:/My%20Web%20Sites/23%202/ldk2/www.happypointcard.com/assets/shared/js/plugins/slick-1.8.0/slick.js	(from https://www.happypointcard.com/page/customer/term.spc)
